,date,Net_Inflow,LOSA_dmd_SFWMM,C44RO,C43RO,Cutback,Stage,Storage,S77_Q,S308_Q,S77EW,TotRegEW,TotRegSo
979,2010-09-04,3319.664956,55.18,0.0,934.0,0.0,13.72819672829103,3412842.6258822326,0.0,200.0,0.0,396.7,595.0500000000001
980,2010-09-05,3806.157999,7.15,39.99999971,345.0,0.0,13.745489959577755,3420105.7830226575,0.0,160.00000029,0.0,317.360000575215,0.0
981,2010-09-06,5940.661551,0.0,202.9999998,1252.0,0.0,13.78238922736347,3435603.4754926576,0.0,0,0.0,0.0,595.0500000000001
982,2010-09-07,8499.65438,0.0,234.0,1974.0,0.0,13.835992412649185,3458116.8133126576,0.0,0,0.0,0.0,595.0500000000001
983,2010-09-08,9585.323089,0.1,403.9999999,2525.0,0.0,13.902658406396805,3486116.530686658,0.0,0,0.0,0.0,0.0
984,2010-09-09,7018.674258,0.0,156.0,3165.0,0.0,13.912104228566566,3490083.7759979577,0.0,44.0,0.0,87.274,595.0500000000001
985,2010-09-10,7367.9287269999995,0.1,304.0,2713.0,0.0,13.91748916330197,3492345.4485868276,0.0,0,0.0,0.0,0.0
986,2010-09-11,6390.122942,0.1,190.9999999,2444.0,0.0,13.921271600837212,3493934.0723516294,0.0,9.000000099999994,0.0,17.85150019834999,595.0500000000001
987,2010-09-12,5917.494564,0.1,240.99999989999998,1930.0,0.0,13.912658297896737,3490316.4851166294,0.0,0,0.0,0.0,595.0500000000001
988,2010-09-13,3894.3838939999996,0.0,157.9999999,2013.0,0.0,13.909288079705787,3488900.993476431,0.0,42.000000099999994,0.0,83.30700019835,595.0500000000001
989,2010-09-14,3172.925612,88.83,143.9999998,1587.0,0.0,13.903736588776987,3486569.3672863343,0.0,56.00000019999999,0.0,111.07600039669998,595.0500000000001
990,2010-09-15,3310.084637,175.91,0.0,979.0,0.0,13.867507476391271,3471353.140084334,0.0,200.0,0.0,396.7,595.0500000000001
991,2010-09-16,3335.1957469999998,212.87,0.0,946.0,0.0,13.8514321687627,3464601.5108803343,0.0,200.0,0.0,396.7,595.0500000000001
992,2010-09-17,2993.121221,295.72,9.99999979,810.0,0.0,13.831741824260995,3456331.566189618,0.0,190.00000021,0.0,376.865000416535,595.0500000000001
993,2010-09-18,2542.093271,544.86,141.9999999,341.0,0.0,13.804038142450999,3444696.0198294194,0.0,58.000000099999994,0.0,115.04300019834999,595.0500000000001
994,2010-09-19,1618.099631,771.89,46.99999984,186.0,0.0,13.776926208164529,3433309.007429102,0.0,153.00000016,0.0,303.47550031736006,595.0500000000001
995,2010-09-20,1464.933795,1520.98,0.0,561.0,0.0,13.758779642247863,3425687.449744102,0.0,200.0,0.0,396.7,595.0500000000001
996,2010-09-21,1029.932457,1452.2,0.0,345.0,0.0,13.738985651045482,3417373.973439102,0.0,200.0,0.0,396.7,595.0500000000001
997,2010-09-22,1812.859575,1486.84,0.0,0.0,0.0,13.713649175414528,3406732.653674102,0.0,200.0,0.0,396.7,595.0500000000001
998,2010-09-23,1220.288944,412.89,0.0,0.0,0.0,13.699211253402623,3400668.726429102,0.0,200.0,0.0,396.7,0.0
999,2010-09-24,2222.928352,572.87,139.0,305.0,0.0,13.691087368081195,3397256.694594102,0.0,61.0,0.0,120.9935,0.0
1000,2010-09-25,1655.607675,843.08,0.0,453.0,0.0,13.687300583557386,3395666.245094102,0.0,200.0,0.0,396.7,0.0
1001,2010-09-26,650.4095464,933.9,50.79999995,451.0,0.0,13.670834759272388,3388750.598894403,0.0,149.20000005,0.0,295.938200099175,0.0
1002,2010-09-27,1655.567933,468.35,293.0,1200.0,0.0,13.670758616415245,3388718.618894403,0.0,0,0.0,0.0,0.0
1003,2010-09-28,3600.9847670000004,11.25,650.0,2381.0,0.0,13.711759533158101,3405939.003926403,0.0,200.0,0.0,396.7,0.0
1004,2010-09-29,4819.290057,0.0,625.0,1617.0,0.0,13.776587013796197,3433166.5457944027,0.0,0,0.0,0.0,0.0
1005,2010-09-30,3031.462391,0.16,139.0,309.0,0.0,13.760515077448577,3426416.3325284026,0.0,200.0,0.0,396.7,0.0
1006,2010-10-01,2032.9883260000001,34.54,41.00000003,155.0,0.0,13.759104181307528,3425823.756149162,0.0,158.99999997,0.0,315.376499940495,0.0
1007,2010-10-02,2112.744862,116.41,0.0,11.0,0.0,13.753370595593243,3423415.650149162,0.0,200.0,0.0,396.7,0.0
1008,2010-10-03,1884.483681,393.27,180.0,55.0,0.0,13.725840843078958,3411853.154093162,0.0,20.0,0.0,39.67,0.0
1009,2010-10-04,932.6020305,822.84,56.99999998,0.0,0.0,13.683082651420529,3393894.7135966225,0.0,143.00000002000002,0.0,283.64050003967003,0.0
1010,2010-10-05,839.5163754,1573.62,0.0,0.0,0.0,13.644917508361958,3377865.3535120226,0.0,200.0,0.0,396.7,0.0
1011,2010-10-06,845.8636069,2980.34,0.0,0.0,0.0,13.593712760490293,3356359.3594059227,0.0,200.0,0.0,396.7,0.0
1012,2010-10-07,855.9993131000001,4175.61,0.0,0.0,0.0,13.556097081550055,3340560.774251023,0.0,200.0,0.0,396.7,0.0
1013,2010-10-08,1107.923717,4402.43,0.0,0.0,0.0,13.54806631549053,3337187.852506023,0.0,200.0,0.0,396.7,0.0
1014,2010-10-09,437.3420745,3891.41,25.00000001,0.0,0.0,13.535913715934626,3332083.760692543,0.0,174.99999999,0.0,347.112499980165,0.0
1015,2010-10-10,326.325573,4002.02,31.00000002,52.0,0.0,13.520125991715673,3325452.9165205825,0.0,168.99999997999998,0.0,335.21149996033,0.0
1016,2010-10-11,758.1335142,4317.4,0.0,42.0,0.0,13.502101493489958,3317882.6272657826,0.0,200.0,0.0,396.7,0.0
1017,2010-10-12,311.94518189999997,3595.67,0.0,0.0,0.0,13.483241731150269,3309995.0436208127,0.0,200.0,0.0,396.7,0.0
1018,2010-10-13,-101.73358859999999,1058.12,1.300000015,0.0,0.0,13.457969499421633,3299431.2507582423,0.0,198.699999985,0.0,394.1214499702475,0.0
1019,2010-10-14,143.8435382,1565.49,43.00000002,0.0,0.0,13.446347430247565,3294573.225843482,0.0,156.99999997999998,0.0,311.40949996033,0.0
1020,2010-10-15,297.1283982,2610.87,0.0,0.0,0.0,13.406024235882015,3277718.130598682,0.0,200.0,0.0,396.7,0.0
1021,2010-10-16,185.87388049999998,3333.62,0.0,0.0,0.0,13.377861945498044,3265946.293218182,0.0,200.0,0.0,396.7,0.0
1022,2010-10-17,369.26828860000006,2855.25,4.500000012,0.0,0.0,13.362261890045469,3259425.470039006,0.0,195.499999988,0.0,387.774249976198,0.0
1023,2010-10-18,288.50024360000003,3091.01,0.0,0.0,0.0,13.342350150069393,3251102.362729006,0.0,200.0,0.0,396.7,0.0
1024,2010-10-19,309.6642236,1873.88,0.0,0.0,0.0,13.341848986178483,3250892.876222606,0.0,200.0,0.0,396.7,0.0
1025,2010-10-20,-111.174999,1146.44,80.00000004,0.0,0.0,13.324014809015994,3243438.1901686853,0.0,119.99999996,0.0,238.01999992065998,0.0
1026,2010-10-21,161.51648840000001,2608.25,68.00000003,0.0,0.0,13.308067378684557,3236772.1642901446,0.0,131.99999997,0.0,261.821999940495,0.0
1027,2010-10-22,869.3482211000002,3841.09,0.0,0.0,0.0,13.295536734066781,3231534.3548399145,0.0,200.0,0.0,396.7,0.0
1028,2010-10-23,71.20761262,4310.68,0.0,0.0,0.0,13.276480328683096,3223568.7773895343,0.0,200.0,0.0,396.7,0.0
1029,2010-10-24,-126.1902397,2982.33,0.0,0.0,0.0,13.259887164687882,3216632.8348395345,0.0,200.0,0.0,396.7,0.0
1030,2010-10-25,105.32395249999999,3684.9,0.0,0.0,0.0,13.24605312636372,3210850.2068200344,0.0,200.0,0.0,396.7,0.0
1031,2010-10-26,223.30255060000002,2959.59,0.0,0.0,0.0,13.225114516901039,3202097.8680646345,0.0,200.0,0.0,396.7,0.0
1032,2010-10-27,86.59967744,3560.35,0.0,0.0,0.0,13.203542427128408,3193080.7345396746,0.0,200.0,0.0,396.7,0.0
1033,2010-10-28,304.6458005,3322.41,0.0,0.0,0.0,13.178236906433431,3182503.0268891747,0.0,200.0,0.0,396.7,0.0
1034,2010-10-29,347.3505085,2354.63,0.0,22.0,0.0,13.146489007903527,3169232.4053036748,0.0,200.0,0.0,396.7,0.0
1035,2010-10-30,94.87082457,2939.77,0.0,0.0,0.0,13.124225520762309,3159926.267678645,0.0,200.0,0.0,396.7,0.0
1036,2010-10-31,62.97623325,2447.51,0.0,0.0,0.0,13.101229170533959,3150313.793283195,0.0,200.0,0.0,396.7,0.0
1037,2010-11-01,85.36992456,721.23,0.0,0.0,0.0,13.089804687410895,3145538.3593377545,0.0,200.0,0.0,396.7,0.0
1038,2010-11-02,786.7354108,1617.06,0.0,0.0,0.0,13.084062372245345,3143138.0715985545,0.0,200.0,0.0,396.7,0.0
1039,2010-11-03,568.7289996000001,371.89,0.0,76.0,0.0,13.088483027007547,3144985.9052891545,0.0,200.0,0.0,396.7,0.0
1040,2010-11-04,363.61522010000004,177.32,0.0,626.0,0.0,13.10158429495037,3150462.2352892547,0.0,200.0,0.0,396.7,0.0
1041,2010-11-05,838.3857803,136.1,0.0,795.0,0.0,13.05066554495348,3129178.1977905547,0.0,200.0,0.0,396.7,0.0
1042,2010-11-06,47.623835,152.69,0.0,514.0,0.0,13.012134378489366,3113072.1702085547,0.0,200.0,0.0,396.7,0.0
1043,2010-11-07,464.63487530000003,844.79,0.0,187.0,0.0,12.951159793932266,3089147.6804578546,0.0,200.0,0.0,396.7,0.0
1044,2010-11-08,-56.25206006,1299.0,0.0,0.0,0.0,12.954230386755944,3090332.9292877945,0.0,200.0,0.0,396.7,0.0
1045,2010-11-09,66.86378509,1759.42,0.0,0.0,0.0,12.948446930577422,3088100.5152028846,0.0,200.0,0.0,396.7,0.0
1046,2010-11-10,290.9596152,1756.91,0.0,0.0,0.0,12.937772302482085,3083980.1087580845,0.0,200.0,0.0,396.7,0.0
1047,2010-11-11,326.80146030000003,2097.54,0.0,69.0,0.0,12.91770869121343,3076235.5548083843,0.0,200.0,0.0,396.7,0.0
1048,2010-11-12,13.94400493,2282.48,0.0,256.0,0.0,12.888699262897187,3065037.9154783143,0.0,200.0,0.0,396.7,0.0
1049,2010-11-13,-30.54590001,3050.82,0.0,0.0,0.0,12.87048425215882,3058006.921333304,0.0,200.0,0.0,396.7,0.0
1050,2010-11-14,525.9845303000001,3833.64,0.0,0.0,0.0,12.861466588649234,3054526.1032186043,0.0,200.0,0.0,396.7,0.0
1051,2010-11-15,71.64411209999999,3959.05,0.0,0.0,0.0,12.851935339336022,3050847.0409837044,0.0,200.0,0.0,396.7,0.0
1052,2010-11-16,91.67748426,4826.95,0.0,0.0,0.0,12.831547620567266,3042977.3815389643,0.0,200.0,0.0,396.7,0.0
1053,2010-11-17,75.71014945,3351.68,0.0,0.0,0.0,12.814056536914546,3036225.8232490146,0.0,200.0,0.0,396.7,0.0
1054,2010-11-18,61.86526281,2649.02,0.0,0.0,0.0,12.791922130307835,3027681.9422988244,0.0,200.0,0.0,396.7,0.0
1055,2010-11-19,218.36335970000002,4068.75,0.0,0.0,0.0,12.753099703636073,3012696.4856035244,0.0,200.0,0.0,396.7,0.0
1056,2010-11-20,254.18547,3583.01,0.0,0.0,0.0,12.744568850060089,3009403.5761231943,0.0,0,0.0,0.0,0.0
1057,2010-11-21,425.4606063999999,3343.19,0.0,0.0,0.0,12.721110485682887,3000348.647473594,0.0,0,0.0,0.0,0.0
1058,2010-11-22,304.8241851,2659.45,0.0,144.0,0.0,12.713983578843767,2997597.661433694,0.0,0,0.0,0.0,0.0
1059,2010-11-23,548.1995684999999,3540.15,0.0,0.0,0.0,12.694204927315269,2989963.101943694,0.0,0,0.0,0.0,0.0
1060,2010-11-24,119.823118,4339.0,0.0,0.0,0.0,12.67235255393444,2981528.085818694,0.0,0,0.0,0.0,0.0
1061,2010-11-25,546.8508828,4520.86,0.0,96.0,0.0,12.658574616058274,2976209.801798494,0.0,0,0.0,0.0,0.0
1062,2010-11-26,44.66838732,4097.98,0.0,514.0,0.0,12.645592296537602,2971198.6264635143,0.0,0,0.0,0.0,0.0
1063,2010-11-27,368.25640760000005,3370.48,0.0,279.0,0.0,12.618484020422576,2960734.8318831143,0.0,0,0.0,0.0,0.0
1064,2010-11-28,194.085299,2621.56,0.0,0.0,0.0,12.592673229800814,2950771.8667031145,0.0,0,0.0,0.0,0.0
1065,2010-11-29,164.49162990000002,2847.5,0.0,0.0,0.0,12.591083496509546,2950158.2296526846,0.0,0,0.0,0.0,0.0
1066,2010-11-30,213.84113509999997,2559.63,0.0,0.0,0.0,12.587042008996852,2948598.215472785,0.0,0,0.0,0.0,0.0
1067,2010-12-01,625.4372204,2847.98,0.0,0.0,0.0,12.53485644681654,2928454.588471185,0.0,0,0.0,0.0,0.0
1068,2010-12-02,131.5655551,2829.08,0.0,0.0,0.0,12.460598201068095,2899790.905612285,0.0,0,0.0,0.0,0.0
1069,2010-12-03,29.75250002,3341.47,0.0,0.0,0.0,12.44432804315364,2893510.624657305,0.0,0,0.0,0.0,0.0
1070,2010-12-04,-51.31314509,3354.72,0.0,0.0,0.0,12.440510888464289,2892037.202947215,0.0,0,0.0,0.0,0.0
1071,2010-12-05,-73.68702503,3873.8,0.0,0.0,0.0,12.424264121179236,2885765.950775185,0.0,0,0.0,0.0,0.0
1072,2010-12-06,65.3364901,4179.45,0.0,0.0,0.0,12.356943017174313,2859780.004629285,0.0,0,0.0,0.0,0.0
1073,2010-12-07,298.9531202,3164.01,0.0,0.0,0.0,12.33677250278364,2851994.186074485,0.0,0,0.0,0.0,0.0
1074,2010-12-08,-78.42759005,2178.01,0.0,0.0,0.0,12.331427669467448,2849931.080414435,0.0,0,0.0,0.0,0.0
1075,2010-12-09,478.1226753,530.83,0.0,256.0,0.0,12.31588700413636,2843932.383596635,0.0,0,0.0,0.0,0.0
1076,2010-12-10,-3.530581761,230.3,0.0,553.0,0.0,12.331261724550632,2849867.025676544,0.0,0,0.0,0.0,0.0
1077,2010-12-11,35.90134999,454.74,0.0,279.0,0.0,12.337506756843352,2852277.608141534,0.0,0,0.0,0.0,0.0
1078,2010-12-12,8.727400014,1329.48,0.0,0.0,0.0,12.3331154334237,2850582.557301548,0.0,0,0.0,0.0,0.0
1079,2010-12-13,-482.3273755,2377.4,0.0,0.0,0.0,12.243615649054528,2816035.6405350477,0.0,0,0.0,0.0,0.0
1080,2010-12-14,-870.2407652999999,2489.89,0.0,0.0,172.78999999999996,12.237018150698828,2813489.0061697476,0.0,0,0.0,0.0,0.0
1081,2010-12-15,-639.2820504,2538.75,0.0,0.0,221.6500000000001,12.235674085361003,2812970.1969493474,0.0,0,0.0,0.0,0.0
1082,2010-12-16,235.26304,2812.4,0.0,248.0,495.3000000000002,12.231231926436132,2811255.5236043474,0.0,0,0.0,0.0,0.0
1083,2010-12-17,-6.12884708,2706.53,13.00000001,1105.0,426.951428571429,12.231277770225022,2811273.2193068587,0.0,0,0.0,0.0,0.0
1084,2010-12-18,45.91814865,664.13,0.0,467.0,0.0,12.23909520947282,2814290.7508565085,0.0,0,0.0,0.0,0.0
1085,2010-12-19,554.6857637999999,150.61,100.0000001,64.0,0.0,12.245511798036805,2816767.554042207,0.0,0,0.0,0.0,0.0
1086,2010-12-20,343.6611356,352.19,56.00000003,228.0,0.0,12.23533935260683,2812840.9901062367,0.0,0,0.0,0.0,0.0
1087,2010-12-21,59.38600147,401.29,0.0,0.0,0.0,12.246013927127919,2816961.3758713766,0.0,0,0.0,0.0,0.0
1088,2010-12-22,346.67610460000003,477.37,0.0,0.0,0.0,12.246888154590613,2817298.8276719768,0.0,0,0.0,0.0,0.0
1089,2010-12-23,608.4187507,1364.27,16.00000002,0.0,0.0,12.232237617258333,2811643.7202617163,0.0,0,0.0,0.0,0.0
1090,2010-12-24,267.9708502,2001.05,0.0,0.0,0.0,12.218060715704187,2806171.4362618164,0.0,0,0.0,0.0,0.0
1091,2010-12-25,44.291554999999995,2147.29,34.00000003,0.0,0.0,12.23021408423543,2810862.636514876,0.0,0,0.0,0.0,0.0
1092,2010-12-26,-138.7259901,1643.26,0.0,0.0,0.0,12.158949233942424,2783354.404301776,0.0,0,0.0,0.0,0.0
1093,2010-12-27,-365.1623502,1847.88,0.0,0.0,0.0,12.147314085431544,2778863.236976576,0.0,0,0.0,0.0,0.0
1094,2010-12-28,-277.13462020000003,2103.32,0.0,0.0,0.0,12.15303150686885,2781070.161651376,0.0,0,0.0,0.0,0.0
1095,2010-12-29,314.9996352,1580.3,0.0,0.0,0.0,12.151314566985949,2780407.4228565763,0.0,0,0.0,0.0,0.0
1096,2010-12-30,-314.1466787,1887.04,0.0,908.0,0.0,12.146943823126623,2778720.3157268763,0.0,0,0.0,0.0,0.0
1097,2010-12-31,116.9471465,2379.42,0.0,0.0,121.94142857142879,12.145294445973958,2778083.6561459475,0.0,0,0.0,0.0,0.0
1098,2011-01-01,96.04104019,1853.66,27.0,0.0,0.0,12.143308225325926,2777316.9749758076,0.0,0,0.0,0.0,0.0
1099,2011-01-02,279.25689520000003,2074.51,72.00000005,0.0,0.0,12.14084004116608,2776364.255890107,0.0,0,0.0,0.0,0.0
1100,2011-01-03,-108.636376,2641.12,56.00000003,0.0,0.0,12.133877902197323,2773676.8702481664,0.0,0,0.0,0.0,0.0
1101,2011-01-04,575.472801,2446.65,0.0,0.0,197.42857142857156,12.128413961729521,2771567.789227595,0.0,0,0.0,0.0,0.0
1102,2011-01-05,274.7940294,2677.21,0.0,0.0,427.9885714285715,12.126905438431148,2770985.4992344235,0.0,0,0.0,0.0,0.0
1103,2011-01-06,906.6578383,2725.38,60.00000005,0.0,0.0,12.13659995528866,2774727.5827414226,0.0,0,0.0,0.0,0.0
1104,2011-01-07,596.0614972999999,2322.58,157.0000001,162.0,0.0,12.154582923653422,2781669.008530221,0.0,0,0.0,0.0,0.0
1105,2011-01-08,716.9757453999999,1962.11,251.0000002,0.0,0.0,12.15396737378761,2781431.4062820175,0.0,0,0.0,0.0,0.0
1106,2011-01-09,183.0373801,347.69,0.0,588.0,0.0,12.143614911222844,2777435.3557320177,0.0,0,0.0,0.0,0.0
1107,2011-01-10,285.36614510000004,2539.03,78.00000006,420.0,0.0,12.151586951055018,2780512.5631072368,0.0,0,0.0,0.0,0.0
1108,2011-01-11,362.5242953,3107.81,0.0,0.0,0.0,12.13669695364595,2774765.0241073365,0.0,0,0.0,0.0,0.0
1109,2011-01-12,192.04247009999997,3671.59,0.0,0.0,0.0,12.072239195071079,2749884.3292974364,0.0,0,0.0,0.0,0.0
1110,2011-01-13,184.7035201,3371.12,34.00000003,0.0,1118.0128571428572,12.019291111149583,2729446.368903739,0.0,0,0.0,0.0,0.0
1111,2011-01-14,89.63436508,3042.73,0.0,0.0,789.6228571428574,12.03672841906467,2736177.169758962,0.0,0,0.0,0.0,0.0
1112,2011-01-15,381.0303502,2568.81,0.0,0.0,300.64571428571435,12.042721666071108,2738490.5631034477,0.0,0,0.0,0.0,0.0
1113,2011-01-16,379.9592602,1786.92,0.0,0.0,0.0,12.041109782651937,2737868.3761036475,0.0,0,0.0,0.0,0.0
1114,2011-01-17,437.7386153,2615.92,41.00000003,0.0,347.7557142857145,12.05084767443599,2741627.2023322927,0.0,0,0.0,0.0,0.0
1115,2011-01-18,210.2113301,3124.27,96.00000004,0.0,856.1057142857144,12.051634489856884,2741930.9130847575,0.0,0,0.0,0.0,0.0
1116,2011-01-19,510.6917453,3068.21,0.0,0.0,800.0457142857144,12.056385325905035,2743764.7357993433,0.0,0,0.0,0.0,0.0
1117,2011-01-20,420.7003503,139.15,48.00000002,608.0,0.0,12.060631193183893,2745403.640568983,0.0,0,0.0,0.0,0.0
1118,2011-01-21,175.4009051,1366.49,0.0,257.0,0.0,12.06794921002327,2748228.3950689826,0.0,0,0.0,0.0,0.0
1119,2011-01-22,714.4963706,206.08,0.0,296.0,0.0,12.038797607697106,2736975.8765710825,0.0,0,0.0,0.0,0.0
1120,2011-01-23,-185.19939509999998,991.88,42.00000004,82.0,0.0,12.010736695904304,2726144.364619062,0.0,0,0.0,0.0,0.0
1121,2011-01-24,44.05353501,2120.98,0.0,0.0,0.0,12.026136045655626,2732088.513623072,0.0,0,0.0,0.0,0.0
1122,2011-01-25,659.6525954,1786.12,0.0,0.0,0.0,12.048187087102258,2740600.215621472,0.0,0,0.0,0.0,0.0
1123,2011-01-26,1024.0215449999998,1863.05,91.00000004,1660.0,0.0,12.127385720542879,2771170.8881295514,0.0,0,0.0,0.0,0.0
1124,2011-01-27,909.6529356000001,1708.65,69.00000004,716.0,0.0,12.0971544395671,2759501.613672901,0.0,0,0.0,0.0,0.0
1125,2011-01-28,432.8195353,2096.65,32.0,648.0,0.0,12.080031022933163,2752891.974852201,0.0,0,0.0,0.0,0.0
1126,2011-01-29,583.7440504,2456.57,68.00000003,936.0,0.0,12.088036837715883,2755982.2193583306,0.0,0,0.0,0.0,0.0
1127,2011-01-30,749.8225054,2987.78,63.00000002,466.0,0.0,12.076681876114948,2751599.20418037,0.0,0,0.0,0.0,0.0
1128,2011-01-31,559.5255152999999,3002.28,70.00000006,205.0,0.0,12.07338698383624,2750327.375760789,0.0,0,0.0,0.0,0.0
1129,2011-02-01,559.1486504,4379.68,0.0,150.0,0.0,12.065515441091163,2747288.960261189,0.0,0,0.0,0.0,0.0
1130,2011-02-02,201.60294009999998,4415.57,1.099999991,35.0,0.0,12.058882901041297,2744728.799801941,0.0,0,0.0,0.0,0.0
1131,2011-02-03,136.8615001,3783.26,0.0,0.0,0.0,12.041837083683784,2738149.114301941,0.0,0,0.0,0.0,0.0
1132,2011-02-04,390.3131303,2795.93,0.0,489.0,0.0,12.042987889279562,2738593.325261911,0.0,0,0.0,0.0,0.0
1133,2011-02-05,9.342285005,3985.39,0.0,356.0,0.0,12.033073326257995,2734766.303935586,0.0,0,0.0,0.0,0.0
1134,2011-02-06,-190.2176501,4172.87,96.00000004,95.0,0.0,12.01364131826486,2727265.5488502355,0.0,0,0.0,0.0,0.0
1135,2011-02-07,433.5534303,4432.3,0.0,0.0,0.0,12.003787504444393,2723461.9767155354,0.0,0,0.0,0.0,0.0
1136,2011-02-08,-84.99297505,4306.18,13.00000001,48.0,0.0,11.941494578751419,2701172.070035505,0.0,0,0.0,0.0,0.0
1137,2011-02-09,142.93101000000001,4730.02,0.0,0.0,2338.9700000000007,11.93599631613906,2699214.688545505,0.0,0,0.0,0.0,0.0
1138,2011-02-10,248.47304509999998,3783.91,0.0,0.0,1392.8600000000001,11.93378585530198,2698427.764487505,0.0,0,0.0,0.0,0.0
1139,2011-02-11,592.6499653,2822.34,45.00000001,310.0,431.2900000000004,11.92145754011861,2694038.884282225,0.0,0,0.0,0.0,0.0
1140,2011-02-12,743.6934904,2832.86,35.00000001,350.0,363.1242857142861,11.89088433982404,2683154.824977359,0.0,0,0.0,0.0,0.0
1141,2011-02-13,244.16885019999998,3902.56,3.600000009,160.0,1432.824285714286,11.860058342402503,2672180.769895291,0.0,0,0.0,0.0,0.0
1142,2011-02-14,435.6162703,4206.0,0.0,21.0,1736.264285714286,11.863465236085126,2673393.624046305,0.0,0,0.0,0.0,0.0
1143,2011-02-15,79.87554504,4711.96,0.0,0.0,2242.224285714286,11.834562787561966,2663104.3523720596,0.0,0,0.0,0.0,0.0
1144,2011-02-16,69.12497504,4376.75,0.0,0.0,1907.014285714286,11.83974486354723,2664949.171422814,0.0,0,0.0,0.0,0.0
1145,2011-02-17,70.03738503,5110.62,0.0,0.0,2640.884285714286,11.835585741259068,2663468.5238882285,0.0,0,0.0,0.0,0.0
1146,2011-02-18,-46.17588004,4214.55,0.0,395.0,1744.8142857142861,11.82637759201939,2660190.422758903,0.0,0,0.0,0.0,0.0
1147,2011-02-19,177.4439101,4799.5,0.0,0.0,2222.421428571429,11.810955672914535,2654700.2195575745,0.0,0,0.0,0.0,0.0
1148,2011-02-20,366.1541003,4024.81,0.0,0.0,1447.7314285714288,11.799559885354343,2650643.319186146,0.0,0,0.0,0.0,0.0
1149,2011-02-21,46.55274505,4585.5,0.0,0.0,2008.4214285714288,11.793866838482492,2648616.5944997673,0.0,0,0.0,0.0,0.0
1150,2011-02-22,393.58590530000004,3939.56,0.0,0.0,1362.4814285714288,11.780046874208816,2643696.6872183387,0.0,0,0.0,0.0,0.0
1151,2011-02-23,-188.0358001,4458.2,0.0,0.0,1881.1214285714286,11.761607516831209,2637132.27599191,0.0,0,0.0,0.0,0.0
1152,2011-02-24,18.44655003,4194.57,0.0,0.0,1617.4914285714285,11.758632305169977,2636073.1006405116,0.0,0,0.0,0.0,0.0
1153,2011-02-25,-38.08320004,4430.02,0.0,0.0,1852.9414285714292,11.753955284042256,2634408.081119043,0.0,0,0.0,0.0,0.0
1154,2011-02-26,41.69316998,2969.43,40.00000001,0.0,249.06571428571397,11.735536819909068,2627851.1078876285,0.0,0,0.0,0.0,0.0
1155,2011-02-27,37.34930507,3063.06,0.0,0.0,342.6957142857141,11.721535176858579,2622866.5229616542,0.0,0,0.0,0.0,0.0
1156,2011-02-28,86.97647501,4796.31,0.0,0.0,2075.9457142857145,11.711747373541993,2619382.0649809497,0.0,0,0.0,0.0,0.0
