date,Chla
4/6/2010 0:00,6.946529081
4/7/2010 0:00,6.808864916
4/8/2010 0:00,6.67120075
4/9/2010 0:00,6.533536585
4/10/2010 0:00,6.39587242
4/11/2010 0:00,6.258208255
4/12/2010 0:00,6.12054409
4/13/2010 0:00,5.982879925
4/14/2010 0:00,5.84521576
4/15/2010 0:00,5.707551595
4/16/2010 0:00,5.56988743
4/17/2010 0:00,5.432223265
4/18/2010 0:00,5.294559099
4/19/2010 0:00,5.156894934
4/20/2010 0:00,5.019230769
4/21/2010 0:00,5.147546419
4/22/2010 0:00,5.275862069
4/23/2010 0:00,5.503536693
4/24/2010 0:00,5.731211317
4/25/2010 0:00,5.958885942
4/26/2010 0:00,6.186560566
4/27/2010 0:00,6.41423519
4/28/2010 0:00,6.641909814
4/29/2010 0:00,6.869584439
4/30/2010 0:00,7.097259063
5/1/2010 0:00,7.324933687
5/2/2010 0:00,7.552608311
5/3/2010 0:00,7.780282935
5/4/2010 0:00,8.00795756
5/5/2010 0:00,8.235632184
5/6/2010 0:00,8.463306808
5/7/2010 0:00,8.690981432
5/8/2010 0:00,8.918656057
5/9/2010 0:00,9.146330681
5/10/2010 0:00,9.374005305
5/11/2010 0:00,9.601679929
5/12/2010 0:00,9.829354553
5/13/2010 0:00,10.05702918
5/14/2010 0:00,10.2847038
5/15/2010 0:00,10.51237843
5/16/2010 0:00,10.74005305
5/17/2010 0:00,10.96772767
5/18/2010 0:00,11.1954023
5/19/2010 0:00,11.47878788
5/20/2010 0:00,11.84646465
5/21/2010 0:00,12.21414141
5/22/2010 0:00,12.58181818
5/23/2010 0:00,12.94949495
5/24/2010 0:00,13.31717172
5/25/2010 0:00,13.68484848
5/26/2010 0:00,14.05252525
5/27/2010 0:00,14.42020202
5/28/2010 0:00,14.78787879
5/29/2010 0:00,15.15555556
5/30/2010 0:00,15.52323232
5/31/2010 0:00,15.89090909
6/1/2010 0:00,16.25858586
6/2/2010 0:00,16.62626263
6/3/2010 0:00,16.99393939
6/4/2010 0:00,17.36161616
6/5/2010 0:00,17.72929293
6/6/2010 0:00,18.0969697
6/7/2010 0:00,18.46464646
6/8/2010 0:00,18.83232323
6/9/2010 0:00,19.2
6/10/2010 0:00,19.56767677
6/11/2010 0:00,19.93535354
6/12/2010 0:00,20.3030303
6/13/2010 0:00,20.67070707
6/14/2010 0:00,21.03838384
6/15/2010 0:00,21.40606061
6/16/2010 0:00,21.49794372
6/17/2010 0:00,21.58982684
6/18/2010 0:00,21.68170996
6/19/2010 0:00,21.77359307
6/20/2010 0:00,21.86547619
6/21/2010 0:00,21.95735931
6/22/2010 0:00,22.04924242
6/23/2010 0:00,22.14112554
6/24/2010 0:00,22.23300866
6/25/2010 0:00,22.32489177
6/26/2010 0:00,22.41677489
6/27/2010 0:00,22.50865801
6/28/2010 0:00,22.60054113
6/29/2010 0:00,22.69242424
6/30/2010 0:00,22.78430736
7/1/2010 0:00,22.87619048
7/2/2010 0:00,22.96807359
7/3/2010 0:00,23.05995671
7/4/2010 0:00,23.15183983
7/5/2010 0:00,23.24372294
7/6/2010 0:00,23.33560606
7/7/2010 0:00,23.42748918
7/8/2010 0:00,23.51937229
7/9/2010 0:00,23.61125541
7/10/2010 0:00,23.70313853
7/11/2010 0:00,23.79502165
7/12/2010 0:00,23.88690476
7/13/2010 0:00,24.02380952
7/14/2010 0:00,24.59025471
7/15/2010 0:00,25.15669989
7/16/2010 0:00,25.72314507
7/17/2010 0:00,26.28959025
7/18/2010 0:00,26.85603544
7/19/2010 0:00,27.42248062
7/20/2010 0:00,27.9889258
7/21/2010 0:00,28.55537099
7/22/2010 0:00,29.12181617
7/23/2010 0:00,29.68826135
7/24/2010 0:00,30.25470653
7/25/2010 0:00,30.82115172
7/26/2010 0:00,31.3875969
7/27/2010 0:00,31.95404208
7/28/2010 0:00,32.52048726
7/29/2010 0:00,33.08693245
7/30/2010 0:00,33.65337763
7/31/2010 0:00,34.21982281
8/1/2010 0:00,34.786268
8/2/2010 0:00,35.35271318
8/3/2010 0:00,35.91915836
8/4/2010 0:00,36.48560354
8/5/2010 0:00,37.05204873
8/6/2010 0:00,37.61849391
8/7/2010 0:00,38.18493909
8/8/2010 0:00,38.75138427
8/9/2010 0:00,39.31782946
8/10/2010 0:00,39.88427464
8/11/2010 0:00,40.45071982
8/12/2010 0:00,41.01716501
8/13/2010 0:00,41.58361019
8/14/2010 0:00,42.15005537
8/15/2010 0:00,42.71650055
8/16/2010 0:00,43.28294574
8/17/2010 0:00,43.84939092
8/18/2010 0:00,44.4158361
8/19/2010 0:00,44.98228128
8/20/2010 0:00,45.54872647
8/21/2010 0:00,46.11517165
8/22/2010 0:00,46.68161683
8/23/2010 0:00,47.24806202
8/24/2010 0:00,48.4056402
8/25/2010 0:00,49.56321839
8/26/2010 0:00,51.13969938
8/27/2010 0:00,52.71618037
8/28/2010 0:00,54.29266136
8/29/2010 0:00,55.86914235
8/30/2010 0:00,57.44562334
8/31/2010 0:00,59.02210433
9/1/2010 0:00,60.59858532
9/2/2010 0:00,62.17506631
9/3/2010 0:00,63.7515473
9/4/2010 0:00,65.32802829
9/5/2010 0:00,66.90450928
9/6/2010 0:00,68.48099027
9/7/2010 0:00,70.05747126
9/8/2010 0:00,71.63395225
9/9/2010 0:00,73.21043324
9/10/2010 0:00,74.78691424
9/11/2010 0:00,76.36339523
9/12/2010 0:00,77.93987622
9/13/2010 0:00,79.51635721
9/14/2010 0:00,81.0928382
9/15/2010 0:00,82.66931919
9/16/2010 0:00,84.24580018
9/17/2010 0:00,85.82228117
9/18/2010 0:00,87.39876216
9/19/2010 0:00,88.97524315
9/20/2010 0:00,90.55172414
9/21/2010 0:00,90.06666667
9/22/2010 0:00,87.51111111
9/23/2010 0:00,84.95555556
9/24/2010 0:00,82.4
9/25/2010 0:00,79.84444444
9/26/2010 0:00,77.28888889
9/27/2010 0:00,74.73333333
9/28/2010 0:00,72.17777778
9/29/2010 0:00,69.62222222
9/30/2010 0:00,67.06666667
10/1/2010 0:00,64.51111111
10/2/2010 0:00,61.95555556
10/3/2010 0:00,59.4
10/4/2010 0:00,56.84444444
10/5/2010 0:00,54.28888889
10/6/2010 0:00,51.73333333
10/7/2010 0:00,49.17777778
10/8/2010 0:00,46.62222222
10/9/2010 0:00,44.06666667
10/10/2010 0:00,41.51111111
10/11/2010 0:00,38.95555556
10/12/2010 0:00,36.4
10/13/2010 0:00,33.84444444
10/14/2010 0:00,31.28888889
10/15/2010 0:00,28.73333333
10/16/2010 0:00,26.17777778
10/17/2010 0:00,23.62222222
10/18/2010 0:00,21.06666667
10/19/2010 0:00,18.51111111
10/20/2010,16
10/21/2010,14.02242063
10/22/2010,14.77539683
10/23/2010,15.52837302
10/24/2010,16.28134921
10/25/2010,17.0343254
10/26/2010,17.78730159
10/27/2010,18.54027778
10/28/2010,19.29325397
10/29/2010,20.04623016
10/30/2010,20.79920635
10/31/2010,21.55218254
11/1/2010,22.30515873
11/2/2010,23.05813492
11/3/2010,22.77222222
11/4/2010,22.48630952
11/5/2010,22.20039683
11/6/2010,21.91448413
11/7/2010,21.62857143
11/8/2010,21.34265873
11/9/2010,21.05674603
11/10/2010,20.77083333
11/11/2010,20.48492063
11/12/2010,20.19900794
11/13/2010,19.91309524
11/14/2010,19.62718254
11/15/2010,19.34126984
11/16/2010,19.05535714
11/17/2010,18.76944444
11/18/2010,18.48353175
11/19/2010,18.19761905
11/20/2010,17.91170635
11/21/2010,17.62579365
11/22/2010,17.33988095
11/23/2010,17.05396825
11/24/2010,16.76805556
11/25/2010,16.48214286
11/26/2010,16.19623016
11/27/2010,15.91031746
11/28/2010,15.62440476
11/29/2010,15.33849206
11/30/2010,15.05257937
12/1/2010,14.76666667
12/2/2010,14.48075397
12/3/2010,14.19484127
12/4/2010,13.90892857
12/5/2010,13.62301587
12/6/2010,13.33710317
12/7/2010,13.05119048
12/8/2010,12.76527778
12/9/2010,12.47936508
12/10/2010,12.19345238
12/11/2010,11.90753968
12/12/2010,11.62162698
12/13/2010,11.33571429
12/14/2010,11.04980159
12/15/2010,10.76388889
12/16/2010,10.52777778
12/17/2010,10.29166667
12/18/2010,10.05555556
12/19/2010,9.819444444
12/20/2010,9.583333333
12/21/2010,9.46984127
12/22/2010,9.356349206
12/23/2010,9.242857143
12/24/2010,9.129365079
12/25/2010,9.015873016
12/26/2010,8.902380952
12/27/2010,8.788888889
12/28/2010,8.675396825
12/29/2010,8.561904762
12/30/2010,8.448412698
12/31/2010,8.334920635
1/1/2011,8.221428571
1/2/2011,8.107936508
1/3/2011,7.994444444
1/4/2011,8.079365079
1/5/2011,8.25385211
1/6/2011,8.428339141
1/7/2011,8.602826171
1/8/2011,8.777313202
1/9/2011,8.951800232
1/10/2011,9.126287263
1/11/2011,9.300774293
1/12/2011,9.475261324
1/13/2011,9.649748355
1/14/2011,9.824235385
1/15/2011,9.998722416
1/16/2011,10.17320945
1/17/2011,10.34769648
1/18/2011,10.52218351
1/19/2011,10.69667054
1/20/2011,10.87115757
1/21/2011,11.0456446
1/22/2011,11.22013163
1/23/2011,11.39461866
1/24/2011,11.56910569
1/25/2011,11.74359272
1/26/2011,11.91807975
1/27/2011,12.09256678
1/28/2011,12.26705381
1/29/2011,12.44154084
1/30/2011,12.61602787
1/31/2011,12.79051491
2/1/2011,12.96500194
2/2/2011,13.13948897
2/3/2011,13.313976
2/4/2011,13.48846303
2/5/2011,13.66295006
2/6/2011,13.83743709
2/7/2011,14.01192412
2/8/2011,14.18641115
2/9/2011,14.36089818
2/10/2011,14.53538521
2/11/2011,14.70987224
2/12/2011,14.88435927
2/13/2011,15.0588463
2/14/2011,15.23333333
2/15/2011,15.28072025
2/16/2011,15.32810716
2/17/2011,15.37549407
2/18/2011,15.42288098
2/19/2011,15.4702679
2/20/2011,15.51765481
2/21/2011,15.56504172
2/22/2011,15.61242863
2/23/2011,15.65981555
2/24/2011,15.70720246
2/25/2011,15.75458937
2/26/2011,15.80197628
2/27/2011,15.8493632
2/28/2011,15.89675011
3/1/2011,15.94413702
3/2/2011,15.99152394
3/3/2011,16.03891085
3/4/2011,16.08629776
3/5/2011,16.13368467
3/6/2011,16.18107159
3/7/2011,16.2284585
3/8/2011,16.27584541
3/9/2011,16.35501355
3/10/2011,16.27154472
3/11/2011,16.18807588
3/12/2011,16.10460705
3/13/2011,16.02113821
3/14/2011,15.93766938
3/15/2011,15.85420054
3/16/2011,15.77073171
3/17/2011,15.68726287
3/18/2011,15.60379404
3/19/2011,15.5203252
3/20/2011,15.43685637
3/21/2011,15.35338753
3/22/2011,15.2699187
3/23/2011,15.18644986
3/24/2011,15.10298103
3/25/2011,15.0195122
3/26/2011,14.93604336
3/27/2011,14.85257453
3/28/2011,14.76910569
3/29/2011,14.68563686
3/30/2011,14.60216802
3/31/2011,14.51869919
4/1/2011,14.43523035
4/2/2011,14.35176152
4/3/2011,14.26829268
4/4/2011,14.18482385
4/5/2011,14.10135501
4/6/2011,14.01788618
4/7/2011,13.93441734
4/8/2011,13.85094851
4/9/2011,13.76747967
4/10/2011,13.68401084
4/11/2011,13.60054201
4/12/2011,13.51707317
4/13/2011,13.43360434
4/14/2011,13.3501355
4/15/2011,13.26666667
4/16/2011,13.18319783
4/17/2011,13.099729
4/18/2011,13.01626016
4/19/2011,13.01481481
4/20/2011,13.06182011
4/21/2011,13.1088254
4/22/2011,13.15583069
4/23/2011,13.20283598
4/24/2011,13.24984127
4/25/2011,13.29684656
4/26/2011,13.34385185
4/27/2011,13.39085714
4/28/2011,13.43786243
4/29/2011,13.48486772
4/30/2011,13.53187302
5/1/2011,13.57887831
5/2/2011,13.6258836
5/3/2011,13.67288889
5/4/2011,13.71989418
5/5/2011,13.76689947
5/6/2011,13.81390476
5/7/2011,13.86091005
5/8/2011,13.90791534
5/9/2011,13.95492063
5/10/2011,13.97778799
5/11/2011,14.00065535
5/12/2011,14.02352271
5/13/2011,14.04639007
5/14/2011,14.06925743
5/15/2011,14.09212479
5/16/2011,14.11499215
5/17/2011,14.13785951
5/18/2011,14.16072687
5/19/2011,14.18359423
5/20/2011,14.20646159
5/21/2011,14.22932895
5/22/2011,14.25219631
5/23/2011,14.27506367
5/24/2011,14.29793103
5/25/2011,14.89728517
5/26/2011,15.4966393
5/27/2011,16.09599343
5/28/2011,16.69534756
5/29/2011,17.2947017
5/30/2011,17.89405583
5/31/2011,18.49340996
6/1/2011,19.09276409
6/2/2011,19.69211823
6/3/2011,20.29147236
6/4/2011,20.89082649
6/5/2011,21.49018062
6/6/2011,22.08953476
6/7/2011,22.68888889
6/8/2011,22.18596825
6/9/2011,21.68304762
6/10/2011,21.18012698
6/11/2011,20.67720635
6/12/2011,20.17428571
6/13/2011,19.67136508
6/14/2011,19.16844444
6/15/2011,18.66552381
6/16/2011,18.16260317
6/17/2011,17.65968254
6/18/2011,17.1567619
6/19/2011,16.65384127
6/20/2011,16.15092063
6/21/2011,15.648
6/22/2011,15.14507937
6/23/2011,14.64215873
6/24/2011,14.1392381
6/25/2011,13.63631746
6/26/2011,13.13339683
6/27/2011,12.63047619
6/28/2011,12.12755556
6/29/2011,11.62463492
6/30/2011,11.12171429
7/1/2011,10.61879365
7/2/2011,10.11587302
7/3/2011,9.612952381
7/4/2011,9.110031746
7/5/2011,8.607111111
7/6/2011,8.104190476
7/7/2011,7.601269841
7/8/2011,7.098349206
7/9/2011,6.595428571
7/10/2011,6.092507937
7/11/2011,5.589587302
7/12/2011,5.086666667
7/13/2011,5.567142857
7/14/2011,6.047619048
7/15/2011,6.528095238
7/16/2011,7.008571429
7/17/2011,7.489047619
7/18/2011,7.96952381
7/19/2011,8.45
7/20/2011,8.93047619
7/21/2011,9.410952381
7/22/2011,9.891428571
7/23/2011,10.37190476
7/24/2011,10.85238095
7/25/2011,11.33285714
7/26/2011,11.81333333
7/27/2011,12.29380952
7/28/2011,12.77428571
7/29/2011,13.2547619
7/30/2011,13.7352381
7/31/2011,14.21571429
8/1/2011,14.69619048
8/2/2011,15.17666667
8/3/2011,15.311875
8/4/2011,15.44708333
8/5/2011,15.58229167
8/6/2011,15.7175
8/7/2011,15.85270833
8/8/2011,15.98791667
8/9/2011,16.123125
8/10/2011,16.25833333
8/11/2011,16.39354167
8/12/2011,16.52875
8/13/2011,16.66395833
8/14/2011,16.79916667
8/15/2011,16.934375
8/16/2011,17.06958333
8/17/2011,17.20479167
8/18/2011,17.34
8/19/2011,17.47520833
8/20/2011,17.61041667
8/21/2011,17.745625
8/22/2011,17.88083333
8/23/2011,18.01604167
8/24/2011,18.15125
8/25/2011,18.28645833
8/26/2011,18.42166667
8/27/2011,18.556875
8/28/2011,18.69208333
8/29/2011,18.82729167
8/30/2011,18.9625
8/31/2011,19.09770833
9/1/2011,19.23291667
9/2/2011,19.368125
9/3/2011,19.50333333
9/4/2011,19.63854167
9/5/2011,19.77375
9/6/2011,19.90895833
9/7/2011,20.04416667
9/8/2011,20.179375
9/9/2011,20.31458333
9/10/2011,20.44979167
9/11/2011,20.585
9/12/2011,20.72020833
9/13/2011,20.85541667
9/14/2011,20.990625
9/15/2011,21.12583333
9/16/2011,21.26104167
9/17/2011,21.39625
9/18/2011,21.53145833
9/19/2011,21.66666667
9/20/2011,21.49206349
9/21/2011,21.31746032
9/22/2011,21.14285714
9/23/2011,20.96825397
9/24/2011,20.79365079
9/25/2011,20.61904762
9/26/2011,20.44444444
9/27/2011,20.26984127
9/28/2011,20.0952381
9/29/2011,19.92063492
9/30/2011,19.74603175
10/1/2011,19.57142857
10/2/2011,19.3968254
10/3/2011,19.22222222
10/4/2011,19.04761905
10/5/2011,18.87301587
10/6/2011,18.6984127
10/7/2011,18.52380952
10/8/2011,18.34920635
10/9/2011,18.17460317
10/10/2011,18
10/11/2011,17.79513228
10/12/2011,17.59026455
10/13/2011,17.38539683
10/14/2011,17.1805291
10/15/2011,16.97566138
10/16/2011,16.77079365
10/17/2011,16.56592593
10/18/2011,16.3610582
10/19/2011,16.15619048
10/20/2011,15.95132275
10/21/2011,15.74645503
10/22/2011,15.5415873
10/23/2011,15.33671958
10/24/2011,15.13185185
10/25/2011,14.92698413
10/26/2011,14.7221164
10/27/2011,14.51724868
10/28/2011,14.31238095
10/29/2011,14.10751323
10/30/2011,13.9026455
10/31/2011,13.69777778
11/1/2011,13.49291005
11/2/2011,13.28804233
11/3/2011,13.0831746
11/4/2011,12.87830688
11/5/2011,12.67343915
11/6/2011,12.46857143
11/7/2011,12.2637037
11/8/2011,12.05883598
11/9/2011,11.85396825
11/10/2011,11.64910053
11/11/2011,11.4442328
11/12/2011,11.23936508
11/13/2011,11.03449735
11/14/2011,10.82962963
11/15/2011,10.71045455
11/16/2011,10.67090909
11/17/2011,10.63136364
11/18/2011,10.59181818
11/19/2011,10.55227273
11/20/2011,10.51272727
11/21/2011,10.47318182
11/22/2011,10.43363636
11/23/2011,10.39409091
11/24/2011,10.35454545
11/25/2011,10.315
11/26/2011,10.27545455
11/27/2011,10.23590909
11/28/2011,10.19636364
11/29/2011,10.15681818
11/30/2011,10.11727273
12/1/2011,10.07772727
12/2/2011,10.03818182
12/3/2011,9.998636364
12/4/2011,9.959090909
12/5/2011,9.919545455
12/6/2011,9.780204082
12/7/2011,9.735306122
12/8/2011,9.690408163
12/9/2011,9.645510204
12/10/2011,9.600612245
12/11/2011,9.555714286
12/12/2011,9.510816327
12/13/2011,9.465918367
12/14/2011,9.421020408
12/15/2011,9.376122449
12/16/2011,9.33122449
12/17/2011,9.286326531
12/18/2011,9.241428571
12/19/2011,9.196530612
12/20/2011,9.151632653
12/21/2011,9.106734694
12/22/2011,9.061836735
12/23/2011,9.016938776
12/24/2011,8.972040816
12/25/2011,8.927142857
12/26/2011,8.882244898
12/27/2011,8.837346939
12/28/2011,8.79244898
12/29/2011,8.74755102
12/30/2011,8.702653061
12/31/2011,8.657755102
1/1/2012,8.612857143
1/2/2012,8.567959184
1/3/2012,8.523061224
1/4/2012,8.478163265
1/5/2012,8.433265306
1/6/2012,8.388367347
1/7/2012,8.343469388
1/8/2012,8.298571429
1/9/2012,8.253673469
1/10/2012,8.20877551
1/11/2012,8.163877551
1/12/2012,8.118979592
1/13/2012,8.074081633
1/14/2012,8.029183673
1/15/2012,7.984285714
1/16/2012,7.939387755
1/17/2012,7.894489796
1/18/2012,7.849591837
1/19/2012,7.804693878
1/20/2012,7.759795918
1/21/2012,7.714897959
1/22/2012,7.67
1/23/2012,7.625102041
1/24/2012,7.774888889
1/25/2012,7.942854701
1/26/2012,8.110820513
1/27/2012,8.278786325
1/28/2012,8.446752137
1/29/2012,8.614717949
1/30/2012,8.782683761
1/31/2012,8.950649573
2/1/2012,9.118615385
2/2/2012,9.286581197
2/3/2012,9.454547009
2/4/2012,9.622512821
2/5/2012,9.790478632
2/6/2012,9.958444444
2/7/2012,10.11217054
2/8/2012,10.22060125
2/9/2012,10.32903195
2/10/2012,10.43746266
2/11/2012,10.54589336
2/12/2012,10.65432407
2/13/2012,10.76275477
2/14/2012,10.87118548
2/15/2012,10.97961618
2/16/2012,11.08804689
2/17/2012,11.1964776
2/18/2012,11.3049083
2/19/2012,11.41333901
2/20/2012,11.52176971
2/21/2012,11.63020042
2/22/2012,11.73863112
2/23/2012,11.84706183
2/24/2012,11.95549253
2/25/2012,12.06392324
2/26/2012,12.17235394
2/27/2012,12.28078465
2/28/2012,12.38921535
2/29/2012,12.49764606
3/1/2012,12.60607676
3/2/2012,12.71450747
3/3/2012,12.82293817
3/4/2012,12.93136888
3/5/2012,13.03979958
3/6/2012,13.14823029
3/7/2012,13.25666099
3/8/2012,13.3650917
3/9/2012,13.4735224
3/10/2012,13.58195311
3/11/2012,13.69038382
3/12/2012,13.79881452
3/13/2012,13.90724523
3/14/2012,14.01567593
3/15/2012,14.12410664
3/16/2012,14.23253734
3/17/2012,14.34096805
3/18/2012,14.44939875
3/19/2012,14.55782946
3/20/2012,14.47142857
3/21/2012,14.63761905
3/22/2012,14.80380952
3/23/2012,14.97
3/24/2012,15.13619048
3/25/2012,15.30238095
3/26/2012,15.46857143
3/27/2012,15.6347619
3/28/2012,15.80095238
3/29/2012,15.96714286
3/30/2012,16.13333333
3/31/2012,16.29952381
4/1/2012,16.46571429
4/2/2012,16.63190476
4/3/2012,16.92768707
4/4/2012,16.93474915
4/5/2012,16.94181122
4/6/2012,16.9488733
4/7/2012,16.95593537
4/8/2012,16.96299745
4/9/2012,16.97005952
4/10/2012,16.9771216
4/11/2012,16.98418367
4/12/2012,16.99124575
4/13/2012,16.99830782
4/14/2012,17.0053699
4/15/2012,17.01243197
4/16/2012,17.01949405
4/17/2012,17.02655612
4/18/2012,17.0336182
4/19/2012,17.04068027
4/20/2012,17.04774235
4/21/2012,17.05480442
4/22/2012,17.0618665
4/23/2012,17.06892857
4/24/2012,17.07599065
4/25/2012,17.08305272
4/26/2012,17.0901148
4/27/2012,17.09717687
4/28/2012,17.10423895
4/29/2012,17.11130102
4/30/2012,17.1183631
5/1/2012,17.12542517
5/2/2012,17.13248724
5/3/2012,17.13954932
5/4/2012,17.14661139
5/5/2012,17.15367347
5/6/2012,17.16073554
5/7/2012,17.16779762
5/8/2012,17.17485969
5/9/2012,17.18192177
5/10/2012,17.18898384
5/11/2012,17.19604592
5/12/2012,17.20310799
5/13/2012,17.21017007
5/14/2012,17.21723214
5/15/2012,17.22429422
5/16/2012,17.23135629
5/17/2012,17.23841837
5/18/2012,17.24548044
5/19/2012,17.25254252
5/20/2012,17.25960459
5/21/2012,17.26666667
5/22/2012,18.03809524
5/23/2012,18.80952381
5/24/2012,19.58095238
5/25/2012,20.35238095
5/26/2012,21.12380952
5/27/2012,21.8952381
5/28/2012,22.66666667
5/29/2012,23.43809524
5/30/2012,24.20952381
5/31/2012,24.98095238
6/1/2012,25.75238095
6/2/2012,26.52380952
6/3/2012,27.2952381
6/4/2012,28.06666667
6/5/2012,28.83809524
6/6/2012,29.60952381
6/7/2012,30.38095238
6/8/2012,31.15238095
6/9/2012,31.92380952
6/10/2012,32.6952381
6/11/2012,33.46666667
6/12/2012,32.99609177
6/13/2012,32.52551687
6/14/2012,32.05494196
6/15/2012,31.58436706
6/16/2012,31.11379216
6/17/2012,30.64321726
6/18/2012,30.17264236
6/19/2012,29.70206746
6/20/2012,29.23149256
6/21/2012,28.76091766
6/22/2012,28.29034276
6/23/2012,27.81976786
6/24/2012,27.34919296
6/25/2012,26.87861806
6/26/2012,26.40804315
6/27/2012,25.93746825
6/28/2012,25.46689335
6/29/2012,24.99631845
6/30/2012,24.52574355
7/1/2012,24.05516865
7/2/2012,23.58459375
7/3/2012,23.11401885
7/4/2012,22.64344395
7/5/2012,22.17286905
7/6/2012,21.70229415
7/7/2012,21.23171925
7/8/2012,20.76114435
7/9/2012,20.29056944
7/10/2012,19.81999454
7/11/2012,19.34941964
7/12/2012,18.87884474
7/13/2012,18.40826984
7/14/2012,17.93769494
7/15/2012,17.46712004
7/16/2012,16.99654514
7/17/2012,16.74627976
7/18/2012,16.6634747
7/19/2012,16.58066964
7/20/2012,16.49786458
7/21/2012,16.41505952
7/22/2012,16.33225446
7/23/2012,16.2494494
7/24/2012,16.16664435
7/25/2012,16.08383929
7/26/2012,16.00103423
7/27/2012,15.91822917
7/28/2012,15.83542411
7/29/2012,15.75261905
7/30/2012,15.66981399
7/31/2012,15.58700893
8/1/2012,15.50420387
8/2/2012,15.42139881
8/3/2012,15.33859375
8/4/2012,15.25578869
8/5/2012,15.17298363
8/6/2012,15.09017857
8/7/2012,15.00737351
8/8/2012,14.92456845
8/9/2012,14.84176339
8/10/2012,14.75895833
8/11/2012,14.67615327
8/12/2012,14.59334821
8/13/2012,14.51054315
8/14/2012,14.71268519
8/15/2012,14.91472222
8/16/2012,15.11675926
8/17/2012,15.3187963
8/18/2012,15.52083333
8/19/2012,15.72287037
8/20/2012,15.92490741
8/21/2012,16.12694444
8/22/2012,16.32898148
8/23/2012,16.53101852
8/24/2012,16.73305556
8/25/2012,16.93509259
8/26/2012,17.13712963
8/27/2012,17.33916667
8/28/2012,17.5412037
8/29/2012,17.74324074
8/30/2012,17.94527778
8/31/2012,18.14731481
9/1/2012,18.34935185
9/2/2012,18.55138889
9/3/2012,18.75342593
9/4/2012,18.95546296
9/5/2012,19.1575
9/6/2012,19.35953704
9/7/2012,19.56157407
9/8/2012,19.76361111
9/9/2012,19.96564815
9/10/2012,20.16768519
9/11/2012,20.36972222
9/12/2012,20.57175926
9/13/2012,20.7737963
9/14/2012,20.97583333
9/15/2012,21.17787037
9/16/2012,21.37990741
9/17/2012,21.58194444
9/18/2012,21.78398148
9/19/2012,21.84031746
9/20/2012,21.87046825
9/21/2012,21.90061905
9/22/2012,21.93076984
9/23/2012,21.96092063
9/24/2012,21.99107143
9/25/2012,22.02122222
9/26/2012,22.05137302
9/27/2012,22.08152381
9/28/2012,22.1116746
9/29/2012,22.1418254
9/30/2012,22.17197619
10/1/2012,22.20212698
10/2/2012,22.23227778
10/3/2012,22.26242857
10/4/2012,22.29257937
10/5/2012,22.32273016
10/6/2012,22.35288095
10/7/2012,22.38303175
10/8/2012,22.41318254
10/9/2012,22.44333333
10/10/2012,22.22653061
10/11/2012,22.00972789
10/12/2012,21.79292517
10/13/2012,21.57612245
10/14/2012,21.35931973
10/15/2012,21.14251701
10/16/2012,20.92571429
10/17/2012,20.70891156
10/18/2012,20.49210884
10/19/2012,20.27530612
10/20/2012,20.0585034
10/21/2012,19.84170068
10/22/2012,19.62489796
10/23/2012,19.40809524
10/24/2012,19.19129252
10/25/2012,18.9744898
10/26/2012,18.75768707
10/27/2012,18.54088435
10/28/2012,18.32408163
10/29/2012,18.10727891
10/30/2012,17.89047619
10/31/2012,17.67367347
11/1/2012,17.45687075
11/2/2012,17.24006803
11/3/2012,17.02326531
11/4/2012,16.80646259
11/5/2012,16.58965986
11/6/2012,16.37285714
11/7/2012,16.15605442
11/8/2012,15.9392517
11/9/2012,15.72244898
11/10/2012,15.50564626
11/11/2012,15.28884354
11/12/2012,15.07204082
11/13/2012,14.8552381
11/14/2012,14.63843537
11/15/2012,14.42163265
11/16/2012,14.20482993
11/17/2012,13.98802721
11/18/2012,13.77122449
11/19/2012,13.55442177
11/20/2012,13.33761905
11/21/2012,13.12081633
11/22/2012,12.90401361
11/23/2012,12.68721088
11/24/2012,12.47040816
11/25/2012,12.25360544
11/26/2012,12.03680272
11/27/2012,11.82
11/28/2012,11.51428571
11/29/2012,11.20857143
11/30/2012,10.90285714
12/1/2012,10.59714286
12/2/2012,10.29142857
12/3/2012,9.985714286
12/4/2012,9.68
12/5/2012,9.374285714
12/6/2012,9.068571429
12/7/2012,8.762857143
12/8/2012,8.457142857
12/9/2012,8.151428571
12/10/2012,7.845714286
12/11/2012,7.54
12/12/2012,7.561904762
12/13/2012,7.583809524
12/14/2012,7.605714286
12/15/2012,7.627619048
12/16/2012,7.64952381
12/17/2012,7.671428571
12/18/2012,7.693333333
12/19/2012,7.715238095
12/20/2012,7.737142857
12/21/2012,7.759047619
12/22/2012,7.780952381
12/23/2012,7.802857143
12/24/2012,7.824761905
12/25/2012,7.846666667
12/26/2012,7.868571429
12/27/2012,7.89047619
12/28/2012,7.912380952
12/29/2012,7.934285714
12/30/2012,7.956190476
12/31/2012,7.978095238
1/1/2013,8
1/2/2013,8.021904762
1/3/2013,8.043809524
1/4/2013,8.065714286
1/5/2013,8.087619048
1/6/2013,8.10952381
1/7/2013,8.131428571
1/8/2013,8.153333333
1/9/2013,8.314509804
1/10/2013,8.475686275
1/11/2013,8.636862745
1/12/2013,8.798039216
1/13/2013,8.959215686
1/14/2013,9.120392157
1/15/2013,9.281568627
1/16/2013,9.442745098
1/17/2013,9.603921569
1/18/2013,9.765098039
1/19/2013,9.92627451
