date,Chla
4/7/2010 0:00,9.316510319
4/8/2010 0:00,9.16435272
4/9/2010 0:00,9.012195122
4/10/2010 0:00,8.860037523
4/11/2010 0:00,8.707879925
4/12/2010 0:00,8.555722326
4/13/2010 0:00,8.403564728
4/14/2010 0:00,8.251407129
4/15/2010 0:00,8.099249531
4/16/2010 0:00,7.947091932
4/17/2010 0:00,7.794934334
4/18/2010 0:00,7.642776735
4/19/2010 0:00,7.490619137
4/20/2010 0:00,7.338461538
4/21/2010 0:00,7.365782493
4/22/2010 0:00,7.393103448
4/23/2010 0:00,7.389655172
4/24/2010 0:00,7.386206897
4/25/2010 0:00,7.382758621
4/26/2010 0:00,7.379310345
4/27/2010 0:00,7.375862069
4/28/2010 0:00,7.372413793
4/29/2010 0:00,7.368965517
4/30/2010 0:00,7.365517241
5/1/2010 0:00,7.362068966
5/2/2010 0:00,7.35862069
5/3/2010 0:00,7.355172414
5/4/2010 0:00,7.351724138
5/5/2010 0:00,7.348275862
5/6/2010 0:00,7.344827586
5/7/2010 0:00,7.34137931
5/8/2010 0:00,7.337931034
5/9/2010 0:00,7.334482759
5/10/2010 0:00,7.331034483
5/11/2010 0:00,7.327586207
5/12/2010 0:00,7.324137931
5/13/2010 0:00,7.320689655
5/14/2010 0:00,7.317241379
5/15/2010 0:00,7.313793103
5/16/2010 0:00,7.310344828
5/17/2010 0:00,7.306896552
5/18/2010 0:00,7.303448276
5/19/2010 0:00,7.414545455
5/20/2010 0:00,7.895757576
5/21/2010 0:00,8.376969697
5/22/2010 0:00,8.858181818
5/23/2010 0:00,9.339393939
5/24/2010 0:00,9.820606061
5/25/2010 0:00,10.30181818
5/26/2010 0:00,10.7830303
5/27/2010 0:00,11.26424242
5/28/2010 0:00,11.74545455
5/29/2010 0:00,12.22666667
5/30/2010 0:00,12.70787879
5/31/2010 0:00,13.18909091
6/1/2010 0:00,13.67030303
6/2/2010 0:00,14.15151515
6/3/2010 0:00,14.63272727
6/4/2010 0:00,15.11393939
6/5/2010 0:00,15.59515152
6/6/2010 0:00,16.07636364
6/7/2010 0:00,16.55757576
6/8/2010 0:00,17.03878788
6/9/2010 0:00,17.52
6/10/2010 0:00,18.00121212
6/11/2010 0:00,18.48242424
6/12/2010 0:00,18.96363636
6/13/2010 0:00,19.44484848
6/14/2010 0:00,19.92606061
6/15/2010 0:00,20.40727273
6/16/2010 0:00,20.15753247
6/17/2010 0:00,19.90779221
6/18/2010 0:00,19.65805195
6/19/2010 0:00,19.40831169
6/20/2010 0:00,19.15857143
6/21/2010 0:00,18.90883117
6/22/2010 0:00,18.65909091
6/23/2010 0:00,18.40935065
6/24/2010 0:00,18.15961039
6/25/2010 0:00,17.90987013
6/26/2010 0:00,17.66012987
6/27/2010 0:00,17.41038961
6/28/2010 0:00,17.16064935
6/29/2010 0:00,16.91090909
6/30/2010 0:00,16.66116883
7/1/2010 0:00,16.41142857
7/2/2010 0:00,16.16168831
7/3/2010 0:00,15.91194805
7/4/2010 0:00,15.66220779
7/5/2010 0:00,15.41246753
7/6/2010 0:00,15.16272727
7/7/2010 0:00,14.91298701
7/8/2010 0:00,14.66324675
7/9/2010 0:00,14.41350649
7/10/2010 0:00,14.16376623
7/11/2010 0:00,13.91402597
7/12/2010 0:00,13.66428571
7/13/2010 0:00,13.39134809
7/14/2010 0:00,13.25711478
7/15/2010 0:00,13.12288147
7/16/2010 0:00,12.98864817
7/17/2010 0:00,12.85441486
7/18/2010 0:00,12.72018155
7/19/2010 0:00,12.58594825
7/20/2010 0:00,12.45171494
7/21/2010 0:00,12.31748163
7/22/2010 0:00,12.18324833
7/23/2010 0:00,12.04901502
7/24/2010 0:00,11.91478171
7/25/2010 0:00,11.78054841
7/26/2010 0:00,11.6463151
7/27/2010 0:00,11.51208179
7/28/2010 0:00,11.37784849
7/29/2010 0:00,11.24361518
7/30/2010 0:00,11.10938187
7/31/2010 0:00,10.97514857
8/1/2010 0:00,10.84091526
8/2/2010 0:00,10.70668195
8/3/2010 0:00,10.57244865
8/4/2010 0:00,10.43821534
8/5/2010 0:00,10.30398203
8/6/2010 0:00,10.16974872
8/7/2010 0:00,10.03551542
8/8/2010 0:00,9.901282111
8/9/2010 0:00,9.767048804
8/10/2010 0:00,9.632815498
8/11/2010 0:00,9.498582191
8/12/2010 0:00,9.364348884
8/13/2010 0:00,9.230115577
8/14/2010 0:00,9.09588227
8/15/2010 0:00,8.961648964
8/16/2010 0:00,8.827415657
8/17/2010 0:00,8.69318235
8/18/2010 0:00,8.558949043
8/19/2010 0:00,8.424715736
8/20/2010 0:00,8.290482429
8/21/2010 0:00,8.156249123
8/22/2010 0:00,8.022015816
8/23/2010 0:00,7.887782509
8/24/2010 0:00,7.809214227
8/25/2010 0:00,7.730645945
8/26/2010 0:00,8.86996675
8/27/2010 0:00,10.00928756
8/28/2010 0:00,11.14860836
8/29/2010 0:00,12.28792917
8/30/2010 0:00,13.42724997
8/31/2010 0:00,14.56657078
9/1/2010 0:00,15.70589158
9/2/2010 0:00,16.84521239
9/3/2010 0:00,17.98453319
9/4/2010 0:00,19.123854
9/5/2010 0:00,20.2631748
9/6/2010 0:00,21.40249561
9/7/2010 0:00,22.54181642
9/8/2010 0:00,23.68113722
9/9/2010 0:00,24.82045803
9/10/2010 0:00,25.95977883
9/11/2010 0:00,27.09909964
9/12/2010 0:00,28.23842044
9/13/2010 0:00,29.37774125
9/14/2010 0:00,30.51706205
9/15/2010 0:00,31.65638286
9/16/2010 0:00,32.79570366
9/17/2010 0:00,33.93502447
9/18/2010 0:00,35.07434528
9/19/2010 0:00,36.21366608
9/20/2010 0:00,37.35298689
9/21/2010 0:00,36.60666667
9/22/2010 0:00,36.23333333
9/23/2010 0:00,35.86
9/24/2010 0:00,35.48666667
9/25/2010 0:00,35.11333333
9/26/2010 0:00,34.74
9/27/2010 0:00,34.36666667
9/28/2010 0:00,33.99333333
9/29/2010 0:00,33.62
9/30/2010 0:00,33.24666667
10/1/2010 0:00,32.87333333
10/2/2010 0:00,32.5
10/3/2010 0:00,32.12666667
10/4/2010 0:00,31.75333333
10/5/2010 0:00,31.38
10/6/2010 0:00,31.00666667
10/7/2010 0:00,30.63333333
10/8/2010 0:00,30.26
10/9/2010 0:00,29.88666667
10/10/2010 0:00,29.51333333
10/11/2010 0:00,29.14
10/12/2010 0:00,28.76666667
10/13/2010 0:00,28.39333333
10/14/2010 0:00,28.02
10/15/2010 0:00,27.64666667
10/16/2010 0:00,27.27333333
10/17/2010 0:00,26.9
10/18/2010 0:00,26.52666667
10/19/2010 0:00,26.15333333
10/20/2010,16.9
10/21/2010,24.615
10/22/2010,23.43666667
10/23/2010,22.25833333
10/24/2010,21.08
10/25/2010,19.90166667
10/26/2010,18.72333333
10/27/2010,17.545
10/28/2010,16.36666667
10/29/2010,15.18833333
10/30/2010,14.01
10/31/2010,12.83166667
11/1/2010,11.65333333
11/2/2010,10.475
11/3/2010,10.3925
11/4/2010,10.31
11/5/2010,10.2275
11/6/2010,10.145
11/7/2010,10.0625
11/8/2010,9.98
11/9/2010,9.8975
11/10/2010,9.815
11/11/2010,9.7325
11/12/2010,9.65
11/13/2010,9.5675
11/14/2010,9.485
11/15/2010,9.4025
11/16/2010,9.32
11/17/2010,9.2375
11/18/2010,9.155
11/19/2010,9.0725
11/20/2010,8.99
11/21/2010,8.9075
11/22/2010,8.825
11/23/2010,8.7425
11/24/2010,8.66
11/25/2010,8.5775
11/26/2010,8.495
11/27/2010,8.4125
11/28/2010,8.33
11/29/2010,8.2475
11/30/2010,8.165
12/1/2010,8.0825
12/2/2010,8
12/3/2010,7.9175
12/4/2010,7.835
12/5/2010,7.7525
12/6/2010,7.67
12/7/2010,7.5875
12/8/2010,7.505
12/9/2010,7.4225
12/10/2010,7.34
12/11/2010,7.2575
12/12/2010,7.175
12/13/2010,7.0925
12/14/2010,7.01
12/15/2010,6.9275
12/16/2010,7.025
12/17/2010,7.1225
12/18/2010,7.22
12/19/2010,7.3175
12/20/2010,7.415
12/21/2010,7.465714286
12/22/2010,7.516428571
12/23/2010,7.567142857
12/24/2010,7.617857143
12/25/2010,7.668571429
12/26/2010,7.719285714
12/27/2010,7.77
12/28/2010,7.820714286
12/29/2010,7.871428571
12/30/2010,7.922142857
12/31/2010,7.972857143
1/1/2011,8.023571429
1/2/2011,8.074285714
1/3/2011,8.125
1/4/2011,8.216190476
1/5/2011,8.211405343
1/6/2011,8.206620209
1/7/2011,8.201835075
1/8/2011,8.197049942
1/9/2011,8.192264808
1/10/2011,8.187479675
1/11/2011,8.182694541
1/12/2011,8.177909408
1/13/2011,8.173124274
1/14/2011,8.168339141
1/15/2011,8.163554007
1/16/2011,8.158768873
1/17/2011,8.15398374
1/18/2011,8.149198606
1/19/2011,8.144413473
1/20/2011,8.139628339
1/21/2011,8.134843206
1/22/2011,8.130058072
1/23/2011,8.125272938
1/24/2011,8.120487805
1/25/2011,8.115702671
1/26/2011,8.110917538
1/27/2011,8.106132404
1/28/2011,8.101347271
1/29/2011,8.096562137
1/30/2011,8.091777003
1/31/2011,8.08699187
2/1/2011,8.082206736
2/2/2011,8.077421603
2/3/2011,8.072636469
2/4/2011,8.067851336
2/5/2011,8.063066202
2/6/2011,8.058281069
2/7/2011,8.053495935
2/8/2011,8.048710801
2/9/2011,8.043925668
2/10/2011,8.039140534
2/11/2011,8.034355401
2/12/2011,8.029570267
2/13/2011,8.024785134
2/14/2011,8.02
2/15/2011,8.037714286
2/16/2011,8.055428571
2/17/2011,8.073142857
2/18/2011,8.090857143
2/19/2011,8.108571429
2/20/2011,8.126285714
2/21/2011,8.144
2/22/2011,8.161714286
2/23/2011,8.179428571
2/24/2011,8.197142857
2/25/2011,8.214857143
2/26/2011,8.232571429
2/27/2011,8.250285714
2/28/2011,8.268
3/1/2011,8.285714286
3/2/2011,8.303428571
3/3/2011,8.321142857
3/4/2011,8.338857143
3/5/2011,8.356571429
3/6/2011,8.374285714
3/7/2011,8.392
3/8/2011,8.409714286
3/9/2011,8.45328223
3/10/2011,8.496850174
3/11/2011,8.540418118
3/12/2011,8.583986063
3/13/2011,8.627554007
3/14/2011,8.671121951
3/15/2011,8.714689895
3/16/2011,8.75825784
3/17/2011,8.801825784
3/18/2011,8.845393728
3/19/2011,8.888961672
3/20/2011,8.932529617
3/21/2011,8.976097561
3/22/2011,8.935744323
3/23/2011,8.895391085
3/24/2011,8.855037847
3/25/2011,8.814684609
3/26/2011,8.774331371
3/27/2011,8.733978133
3/28/2011,8.693624895
3/29/2011,8.653271657
3/30/2011,8.612918419
3/31/2011,8.572565181
4/1/2011,8.532211943
4/2/2011,8.491858705
4/3/2011,8.451505467
4/4/2011,8.411152229
4/5/2011,8.370798991
4/6/2011,8.330445753
4/7/2011,8.290092515
4/8/2011,8.249739277
4/9/2011,8.209386039
4/10/2011,8.169032801
4/11/2011,8.128679563
4/12/2011,8.088326325
4/13/2011,8.047973087
4/14/2011,8.007619849
4/15/2011,7.967266611
4/16/2011,7.926913373
4/17/2011,7.886560135
4/18/2011,7.846206897
4/19/2011,7.903936508
4/20/2011,8.049990663
4/21/2011,8.196044818
4/22/2011,8.342098973
4/23/2011,8.488153128
4/24/2011,8.634207283
4/25/2011,8.780261438
4/26/2011,8.926315593
4/27/2011,9.072369748
4/28/2011,9.218423903
4/29/2011,9.364478058
4/30/2011,9.510532213
5/1/2011,9.656586368
5/2/2011,9.802640523
5/3/2011,9.948694678
5/4/2011,10.09474883
5/5/2011,10.24080299
5/6/2011,10.38685714
5/7/2011,10.5329113
5/8/2011,10.67896545
5/9/2011,10.82501961
5/10/2011,10.97107376
5/11/2011,11.11712792
5/12/2011,11.26318207
5/13/2011,11.40923623
5/14/2011,11.55529038
5/15/2011,11.70134454
5/16/2011,11.84739869
5/17/2011,11.99345285
5/18/2011,12.139507
5/19/2011,12.28556116
5/20/2011,12.43161531
5/21/2011,12.57766947
5/22/2011,12.72372362
5/23/2011,12.86977778
5/24/2011,12.66986667
5/25/2011,12.5091619
5/26/2011,12.34845714
5/27/2011,12.18775238
5/28/2011,12.02704762
5/29/2011,11.86634286
5/30/2011,11.7056381
5/31/2011,11.54493333
6/1/2011,11.38422857
6/2/2011,11.22352381
6/3/2011,11.06281905
6/4/2011,10.90211429
6/5/2011,10.74140952
6/6/2011,10.58070476
6/7/2011,10.42
6/8/2011,10.55527857
6/9/2011,10.69055714
6/10/2011,10.82583571
6/11/2011,10.96111429
6/12/2011,11.09639286
6/13/2011,11.23167143
6/14/2011,11.36695
6/15/2011,11.50222857
6/16/2011,11.63750714
6/17/2011,11.77278571
6/18/2011,11.90806429
6/19/2011,12.04334286
6/20/2011,12.17862143
6/21/2011,12.3139
6/22/2011,12.44917857
6/23/2011,12.58445714
6/24/2011,12.71973571
6/25/2011,12.85501429
6/26/2011,12.99029286
6/27/2011,13.12557143
6/28/2011,13.26085
6/29/2011,13.39612857
6/30/2011,13.53140714
7/1/2011,13.66668571
7/2/2011,13.80196429
7/3/2011,13.93724286
7/4/2011,14.07252143
7/5/2011,14.2078
7/6/2011,14.34307857
7/7/2011,14.47835714
7/8/2011,14.61363571
7/9/2011,14.74891429
7/10/2011,14.88419286
7/11/2011,15.01947143
7/12/2011,15.15475
7/13/2011,14.76366667
7/14/2011,14.37258333
7/15/2011,13.9815
7/16/2011,13.59041667
7/17/2011,13.19933333
7/18/2011,12.80825
7/19/2011,12.41716667
7/20/2011,12.02608333
7/21/2011,11.635
7/22/2011,11.24391667
7/23/2011,10.85283333
7/24/2011,10.46175
7/25/2011,10.07066667
7/26/2011,9.679583333
7/27/2011,9.2885
7/28/2011,8.897416667
7/29/2011,8.506333333
7/30/2011,8.11525
7/31/2011,7.724166667
8/1/2011,7.333083333
8/2/2011,6.942
8/3/2011,7.086958333
8/4/2011,7.231916667
8/5/2011,7.376875
8/6/2011,7.521833333
8/7/2011,7.666791667
8/8/2011,7.81175
8/9/2011,7.956708333
8/10/2011,8.101666667
8/11/2011,8.246625
8/12/2011,8.391583333
8/13/2011,8.536541667
8/14/2011,8.6815
8/15/2011,8.826458333
8/16/2011,8.971416667
8/17/2011,9.116375
8/18/2011,9.261333333
8/19/2011,9.406291667
8/20/2011,9.55125
8/21/2011,9.696208333
8/22/2011,9.841166667
8/23/2011,9.986125
8/24/2011,10.13108333
8/25/2011,10.27604167
8/26/2011,10.421
8/27/2011,10.56595833
8/28/2011,10.71091667
8/29/2011,10.855875
8/30/2011,11.00083333
8/31/2011,11.14579167
9/1/2011,11.29075
9/2/2011,11.43570833
9/3/2011,11.58066667
9/4/2011,11.725625
9/5/2011,11.87058333
9/6/2011,12.01554167
9/7/2011,12.1605
9/8/2011,12.30545833
9/9/2011,12.45041667
9/10/2011,12.595375
9/11/2011,12.74033333
9/12/2011,12.88529167
9/13/2011,13.03025
9/14/2011,13.17520833
9/15/2011,13.32016667
9/16/2011,13.465125
9/17/2011,13.61008333
9/18/2011,13.75504167
9/19/2011,13.9
9/20/2011,13.63133333
9/21/2011,13.36266667
9/22/2011,13.094
9/23/2011,12.82533333
9/24/2011,12.55666667
9/25/2011,12.288
9/26/2011,12.01933333
9/27/2011,11.75066667
9/28/2011,11.482
9/29/2011,11.21333333
9/30/2011,10.94466667
10/1/2011,10.676
10/2/2011,10.40733333
10/3/2011,10.13866667
10/4/2011,9.87
10/5/2011,9.601333333
10/6/2011,9.332666667
10/7/2011,9.064
10/8/2011,8.795333333
10/9/2011,8.526666667
10/10/2011,8.258
10/11/2011,8.522969841
10/12/2011,8.787939683
10/13/2011,9.052909524
10/14/2011,9.317879365
10/15/2011,9.582849206
10/16/2011,9.847819048
10/17/2011,10.11278889
10/18/2011,10.37775873
10/19/2011,10.64272857
10/20/2011,10.90769841
10/21/2011,11.17266825
10/22/2011,11.4376381
10/23/2011,11.70260794
10/24/2011,11.96757778
10/25/2011,12.23254762
10/26/2011,12.49751746
10/27/2011,12.7624873
10/28/2011,13.02745714
10/29/2011,13.29242698
10/30/2011,13.55739683
10/31/2011,13.82236667
11/1/2011,14.08733651
11/2/2011,14.35230635
11/3/2011,14.61727619
11/4/2011,14.88224603
11/5/2011,15.14721587
11/6/2011,15.41218571
11/7/2011,15.67715556
11/8/2011,15.9421254
11/9/2011,16.20709524
11/10/2011,16.47206508
11/11/2011,16.73703492
11/12/2011,17.00200476
11/13/2011,17.2669746
11/14/2011,17.53194444
11/15/2011,18.34272727
11/16/2011,18.21665455
11/17/2011,18.09058182
11/18/2011,17.96450909
11/19/2011,17.83843636
11/20/2011,17.71236364
11/21/2011,17.58629091
11/22/2011,17.46021818
11/23/2011,17.33414545
11/24/2011,17.20807273
11/25/2011,17.082
11/26/2011,16.95592727
11/27/2011,16.82985455
11/28/2011,16.70378182
11/29/2011,16.57770909
11/30/2011,16.45163636
12/1/2011,16.32556364
12/2/2011,16.19949091
12/3/2011,16.07341818
12/4/2011,15.94734545
12/5/2011,15.82127273
12/6/2011,16.34632653
12/7/2011,16.16469388
12/8/2011,15.98306122
12/9/2011,15.80142857
12/10/2011,15.61979592
12/11/2011,15.43816327
12/12/2011,15.25653061
12/13/2011,15.07489796
12/14/2011,14.89326531
12/15/2011,14.71163265
12/16/2011,14.53
12/17/2011,14.34836735
12/18/2011,14.16673469
12/19/2011,13.98510204
12/20/2011,13.80346939
12/21/2011,13.62183673
12/22/2011,13.44020408
12/23/2011,13.25857143
12/24/2011,13.07693878
12/25/2011,12.89530612
12/26/2011,12.71367347
12/27/2011,12.53204082
12/28/2011,12.35040816
12/29/2011,12.16877551
12/30/2011,11.98714286
12/31/2011,11.8055102
1/1/2012,11.62387755
1/2/2012,11.4422449
1/3/2012,11.26061224
1/4/2012,11.07897959
1/5/2012,10.89734694
1/6/2012,10.71571429
1/7/2012,10.53408163
1/8/2012,10.35244898
1/9/2012,10.17081633
1/10/2012,9.989183673
1/11/2012,9.80755102
1/12/2012,9.625918367
1/13/2012,9.444285714
1/14/2012,9.262653061
1/15/2012,9.081020408
1/16/2012,8.899387755
1/17/2012,8.717755102
1/18/2012,8.536122449
1/19/2012,8.354489796
1/20/2012,8.172857143
1/21/2012,7.99122449
1/22/2012,7.809591837
1/23/2012,7.627959184
1/24/2012,7.2804
1/25/2012,7.236030769
1/26/2012,7.191661538
1/27/2012,7.147292308
1/28/2012,7.102923077
1/29/2012,7.058553846
1/30/2012,7.014184615
1/31/2012,6.969815385
2/1/2012,6.925446154
2/2/2012,6.881076923
2/3/2012,6.836707692
2/4/2012,6.792338462
2/5/2012,6.747969231
2/6/2012,6.7036
2/7/2012,6.785069767
2/8/2012,7.012139535
2/9/2012,7.239209302
2/10/2012,7.46627907
2/11/2012,7.693348837
2/12/2012,7.920418605
2/13/2012,8.147488372
2/14/2012,8.37455814
2/15/2012,8.601627907
2/16/2012,8.828697674
2/17/2012,9.055767442
2/18/2012,9.282837209
2/19/2012,9.509906977
2/20/2012,9.736976744
2/21/2012,9.964046512
2/22/2012,10.19111628
2/23/2012,10.41818605
2/24/2012,10.64525581
2/25/2012,10.87232558
2/26/2012,11.09939535
2/27/2012,11.32646512
2/28/2012,11.55353488
2/29/2012,11.78060465
3/1/2012,12.00767442
3/2/2012,12.23474419
3/3/2012,12.46181395
3/4/2012,12.68888372
3/5/2012,12.91595349
3/6/2012,13.14302326
3/7/2012,13.37009302
3/8/2012,13.59716279
3/9/2012,13.82423256
3/10/2012,14.05130233
3/11/2012,14.27837209
3/12/2012,14.50544186
3/13/2012,14.73251163
3/14/2012,14.9595814
3/15/2012,15.18665116
3/16/2012,15.41372093
3/17/2012,15.6407907
3/18/2012,15.86786047
3/19/2012,16.09493023
3/20/2012,16.46242857
3/21/2012,16.18671429
3/22/2012,15.911
3/23/2012,15.63528571
3/24/2012,15.35957143
3/25/2012,15.08385714
3/26/2012,14.80814286
3/27/2012,14.53242857
3/28/2012,14.25671429
3/29/2012,13.981
3/30/2012,13.70528571
3/31/2012,13.42957143
4/1/2012,13.15385714
4/2/2012,12.87814286
4/3/2012,12.3862449
4/4/2012,12.31990646
4/5/2012,12.25356803
4/6/2012,12.18722959
4/7/2012,12.12089116
4/8/2012,12.05455272
4/9/2012,11.98821429
4/10/2012,11.92187585
4/11/2012,11.85553741
4/12/2012,11.78919898
4/13/2012,11.72286054
4/14/2012,11.65652211
4/15/2012,11.59018367
4/16/2012,11.52384524
4/17/2012,11.4575068
4/18/2012,11.39116837
4/19/2012,11.32482993
4/20/2012,11.2584915
4/21/2012,11.19215306
4/22/2012,11.12581463
4/23/2012,11.05947619
4/24/2012,10.99313776
4/25/2012,10.92679932
4/26/2012,10.86046088
4/27/2012,10.79412245
4/28/2012,10.72778401
4/29/2012,10.66144558
4/30/2012,10.59510714
5/1/2012,10.52876871
5/2/2012,10.46243027
5/3/2012,10.39609184
5/4/2012,10.3297534
5/5/2012,10.26341497
5/6/2012,10.19707653
5/7/2012,10.1307381
5/8/2012,10.06439966
5/9/2012,9.998061224
5/10/2012,9.931722789
5/11/2012,9.865384354
5/12/2012,9.799045918
5/13/2012,9.732707483
5/14/2012,9.666369048
5/15/2012,9.600030612
5/16/2012,9.533692177
5/17/2012,9.467353741
5/18/2012,9.401015306
5/19/2012,9.334676871
5/20/2012,9.268338435
5/21/2012,9.202
5/22/2012,9.342380952
5/23/2012,9.482761905
5/24/2012,9.623142857
5/25/2012,9.76352381
5/26/2012,9.903904762
5/27/2012,10.04428571
5/28/2012,10.18466667
5/29/2012,10.32504762
5/30/2012,10.46542857
5/31/2012,10.60580952
6/1/2012,10.74619048
6/2/2012,10.88657143
6/3/2012,11.02695238
6/4/2012,11.16733333
6/5/2012,11.30771429
6/6/2012,11.44809524
6/7/2012,11.58847619
6/8/2012,11.72885714
6/9/2012,11.8692381
6/10/2012,12.00961905
6/11/2012,12.15
6/12/2012,12.06113601
6/13/2012,11.97227202
6/14/2012,11.88340804
6/15/2012,11.79454405
6/16/2012,11.70568006
6/17/2012,11.61681607
6/18/2012,11.52795208
6/19/2012,11.4390881
6/20/2012,11.35022411
6/21/2012,11.26136012
6/22/2012,11.17249613
6/23/2012,11.08363214
6/24/2012,10.99476815
6/25/2012,10.90590417
6/26/2012,10.81704018
6/27/2012,10.72817619
6/28/2012,10.6393122
6/29/2012,10.55044821
6/30/2012,10.46158423
7/1/2012,10.37272024
7/2/2012,10.28385625
7/3/2012,10.19499226
7/4/2012,10.10612827
7/5/2012,10.01726429
7/6/2012,9.928400298
7/7/2012,9.83953631
7/8/2012,9.750672321
7/9/2012,9.661808333
7/10/2012,9.572944345
7/11/2012,9.484080357
7/12/2012,9.395216369
7/13/2012,9.306352381
7/14/2012,9.217488393
7/15/2012,9.128624405
7/16/2012,9.039760417
7/17/2012,8.971196429
7/18/2012,8.898870536
7/19/2012,8.826544643
7/20/2012,8.75421875
7/21/2012,8.681892857
7/22/2012,8.609566964
7/23/2012,8.537241071
7/24/2012,8.464915179
7/25/2012,8.392589286
7/26/2012,8.320263393
7/27/2012,8.2479375
7/28/2012,8.175611607
7/29/2012,8.103285714
7/30/2012,8.030959821
7/31/2012,7.958633929
8/1/2012,7.886308036
8/2/2012,7.813982143
8/3/2012,7.74165625
8/4/2012,7.669330357
8/5/2012,7.597004464
8/6/2012,7.524678571
8/7/2012,7.452352679
8/8/2012,7.380026786
8/9/2012,7.307700893
8/10/2012,7.235375
8/11/2012,7.163049107
8/12/2012,7.090723214
8/13/2012,7.018397321
8/14/2012,6.901555556
8/15/2012,6.976944444
8/16/2012,7.052333333
8/17/2012,7.127722222
8/18/2012,7.203111111
8/19/2012,7.2785
8/20/2012,7.353888889
8/21/2012,7.429277778
8/22/2012,7.504666667
8/23/2012,7.580055556
8/24/2012,7.655444444
8/25/2012,7.730833333
8/26/2012,7.806222222
8/27/2012,7.881611111
8/28/2012,7.957
8/29/2012,8.032388889
8/30/2012,8.107777778
8/31/2012,8.183166667
9/1/2012,8.258555556
9/2/2012,8.333944444
9/3/2012,8.409333333
9/4/2012,8.484722222
9/5/2012,8.560111111
9/6/2012,8.6355
9/7/2012,8.710888889
9/8/2012,8.786277778
9/9/2012,8.861666667
9/10/2012,8.937055556
9/11/2012,9.012444444
9/12/2012,9.087833333
9/13/2012,9.163222222
9/14/2012,9.238611111
9/15/2012,9.314
9/16/2012,9.389388889
9/17/2012,9.464777778
9/18/2012,9.540166667
9/19/2012,9.6895
9/20/2012,9.7213
9/21/2012,9.7531
9/22/2012,9.7849
9/23/2012,9.8167
9/24/2012,9.8485
9/25/2012,9.8803
9/26/2012,9.9121
9/27/2012,9.9439
9/28/2012,9.9757
9/29/2012,10.0075
9/30/2012,10.0393
10/1/2012,10.0711
10/2/2012,10.1029
10/3/2012,10.1347
10/4/2012,10.1665
10/5/2012,10.1983
10/6/2012,10.2301
10/7/2012,10.2619
10/8/2012,10.2937
10/9/2012,10.2815102
10/10/2012,10.20673469
10/11/2012,10.13195918
10/12/2012,10.05718367
10/13/2012,9.982408163
10/14/2012,9.907632653
10/15/2012,9.832857143
10/16/2012,9.758081633
10/17/2012,9.683306122
10/18/2012,9.608530612
10/19/2012,9.533755102
10/20/2012,9.458979592
10/21/2012,9.384204082
10/22/2012,9.309428571
10/23/2012,9.234653061
10/24/2012,9.159877551
10/25/2012,9.085102041
10/26/2012,9.010326531
10/27/2012,8.93555102
10/28/2012,8.86077551
10/29/2012,8.786
10/30/2012,8.71122449
10/31/2012,8.63644898
11/1/2012,8.561673469
11/2/2012,8.486897959
11/3/2012,8.412122449
11/4/2012,8.337346939
11/5/2012,8.262571429
11/6/2012,8.187795918
11/7/2012,8.113020408
11/8/2012,8.038244898
11/9/2012,7.963469388
11/10/2012,7.888693878
11/11/2012,7.813918367
11/12/2012,7.739142857
11/13/2012,7.664367347
11/14/2012,7.589591837
11/15/2012,7.514816327
11/16/2012,7.440040816
11/17/2012,7.365265306
11/18/2012,7.290489796
11/19/2012,7.215714286
11/20/2012,7.140938776
11/21/2012,7.066163265
11/22/2012,6.991387755
11/23/2012,6.916612245
11/24/2012,6.841836735
11/25/2012,6.767061224
11/26/2012,6.692285714
11/27/2012,6.739428571
11/28/2012,6.783571429
11/29/2012,6.827714286
11/30/2012,6.871857143
12/1/2012,6.916
12/2/2012,6.960142857
12/3/2012,7.004285714
12/4/2012,7.048428571
12/5/2012,7.092571429
12/6/2012,7.136714286
12/7/2012,7.180857143
12/8/2012,7.225
12/9/2012,7.269142857
12/10/2012,7.313285714
12/11/2012,7.212714286
12/12/2012,7.153071429
12/13/2012,7.093428571
12/14/2012,7.033785714
12/15/2012,6.974142857
12/16/2012,6.9145
12/17/2012,6.854857143
12/18/2012,6.795214286
12/19/2012,6.735571429
12/20/2012,6.675928571
12/21/2012,6.616285714
12/22/2012,6.556642857
12/23/2012,6.497
12/24/2012,6.437357143
12/25/2012,6.377714286
12/26/2012,6.318071429
12/27/2012,6.258428571
12/28/2012,6.198785714
12/29/2012,6.139142857
12/30/2012,6.0795
12/31/2012,6.019857143
1/1/2013,5.960214286
1/2/2013,5.900571429
1/3/2013,5.840928571
1/4/2013,5.781285714
1/5/2013,5.721642857
1/6/2013,5.662
1/7/2013,5.602357143
1/8/2013,5.551333333
1/9/2013,5.561784314
1/10/2013,5.572235294
1/11/2013,5.582686275
1/12/2013,5.593137255
1/13/2013,5.603588235
1/14/2013,5.614039216
1/15/2013,5.624490196
1/16/2013,5.634941176
1/17/2013,5.645392157
1/18/2013,5.655843137
1/19/2013,5.666294118
1/20/2013,5.676745098
1/21/2013,5.687196078
1/22/2013,5.697647059
1/23/2013,5.708098039
1/24/2013,5.71854902
1/25/2013,5.729
1/26/2013,5.73945098
1/27/2013,5.749901961
1/28/2013,5.760352941
1/29/2013,5.770803922
1/30/2013,5.781254902
1/31/2013,5.791705882
2/1/2013,5.802156863
2/2/2013,5.812607843
